219 128
59 -0.1252651 -0.03244775 0.33785424 0.02467382 -0.072044946 -0.018209359 0.0067188456 0.052374154 -0.27594036 0.20303811 0.21670264 0.09886854 -0.11214732 -0.28763118 0.21345764 0.22884683 -0.09447469 0.11771524 -0.1427507 0.09121441 -0.00094455 0.0993633 -0.10279054 0.10794864 -0.18731889 -0.030241989 -0.06324832 0.021691432 -0.017652316 -0.24853395 -0.0961527 -0.07098613 -0.03374757 0.04249867 -0.140522 0.21265471 0.3626523 0.11842361 0.24652743 -0.15326118 -0.113433175 0.21311598 -0.13501391 0.119720854 0.06306371 0.21643755 -0.022790292 -0.08518913 -0.13998032 0.098116644 0.068681344 0.13908182 0.09993113 -0.015903927 0.021055369 0.10953723 0.031361863 -0.051356923 -0.020337963 0.14114937 0.014411575 -0.056588065 0.06874941 0.11755431 -0.03885188 -0.13249354 0.031675495 -0.05780686 -0.1597296 -0.27927548 -0.098845065 -0.06302458 -0.26319382 -0.046246566 -0.18234748 -0.19488895 -0.042243425 -0.057170942 0.1577247 0.124617256 0.048131604 -0.16775493 0.15742537 0.40195903 -0.020136332 -0.022006633 0.3721516 -0.02649443 0.2999517 -0.016204702 0.07317838 -0.074427865 0.09339749 -0.030031169 0.2017382 0.10158396 -0.13562502 -0.07074912 -0.009680982 0.037229903 0.003927016 0.20655423 0.059308898 0.10329328 0.1733267 0.025365459 0.17195064 0.043556478 -0.033623755 -0.25831896 0.20229056 -0.052587792 0.1515917 -0.20115483 0.04287894 -0.17041093 -0.07576918 0.049981322 -0.10969649 -0.17414042 -0.08875952 0.0016495188 0.18602382 0.075905286 -0.113007635 -0.051468845 -0.056564014 0.015083304
91 -0.12951119 -0.4229664 0.063013785 -0.08271961 0.023515692 -0.096938305 0.025042415 0.062143937 -0.06798105 -0.062295485 0.17189646 -0.06594624 -0.13895953 0.091906644 0.37372124 0.045242343 -0.11001191 -0.0846279 -0.12880981 -0.071935214 0.26990783 0.20714281 -0.19037367 -0.020437017 -0.018616946 0.1543416 -0.097090386 -0.069842555 0.25198025 0.14177462 -0.15579948 -0.055605132 0.108904935 0.17577708 0.007298191 0.05036596 0.21991779 -0.10257108 -0.1408711 -0.22259614 -0.051474497 0.1329979 -0.06895887 0.15753736 0.20433581 0.08297356 0.0029155826 0.040057268 -0.058490023 0.19813736 0.11464954 0.27816585 0.022414928 0.025559124 0.2254347 0.15728495 0.08143703 0.030905288 -0.07398499 0.10333304 -0.07946547 -0.12215315 0.23387806 -0.11669577 -0.077170625 0.019222507 0.054855067 0.10704231 0.07949943 -0.108434156 0.15176357 -0.13102958 -0.28917548 0.015675377 0.0055020773 -0.10944626 -0.071605094 0.026534379 -0.11074435 0.23783337 -0.21764518 -0.0041313637 0.1733646 0.19578238 0.06375085 -0.05524737 0.18671599 -0.11898812 0.23916633 0.23345669 -0.15638125 -0.12890328 0.058372807 -0.1108628 0.35906753 0.25680712 -0.11478957 -0.23792824 -0.21905747 0.005374381 -0.3847317 0.26344094 0.045110695 0.09598807 0.1141265 0.040534228 -0.15740056 -0.1646814 -0.24217188 -0.021230359 0.03208703 -0.1811616 -0.05017643 0.30535337 -0.13645491 -0.053512316 -0.04536893 -0.2716106 0.0598502 -0.09056867 -0.13666412 -0.16181721 0.06227013 -0.05633159 0.034374002 -0.0068896776 -0.0040258192 0.10950212
47 -0.0021613352 -0.121184185 -0.08138234 -0.018245261 0.004299847 -0.03549114 0.0062286383 -0.020316778 -0.16166979 -0.10283502 0.021071129 -0.13509744 -0.06639495 0.13173813 0.0020416148 -0.14161216 -0.16355035 0.20438711 -0.25230545 0.03195212 0.38622886 0.021646462 -0.068003766 -0.19629428 0.11089233 0.04297755 -0.058374308 -0.028489381 0.24334301 -0.12187168 -0.24254295 0.19959679 0.11240187 0.27287078 -0.12974247 0.1110882 0.12712568 0.09782574 -0.009969693 -0.03749821 0.06455496 0.42427805 0.13494207 0.0069901864 -0.0647188 -0.09928715 -0.16759866 -0.18762057 -0.05329307 0.057841532 0.16837315 -0.0027235972 0.2902449 0.118308984 -0.04022812 0.44672754 0.21973448 -0.12562738 0.031227328 0.15847239 0.06912661 0.011748937 0.37929028 0.005415881 -0.19912039 -0.14468117 0.22170258 0.054529723 0.079032704 -0.3610466 -0.23424824 -0.058775086 -0.20054203 -0.043398213 -0.016306316 -0.25386065 0.20942937 0.06106139 -0.108296886 0.1289102 -0.107591785 -0.19271888 0.111509256 0.03689758 0.06394104 -0.052071087 0.12447761 -0.13355777 -0.049356576 -0.077335015 -0.073444225 -0.123655155 -0.049828444 -0.04913678 0.39666516 0.014448622 0.041742384 -0.12240844 -0.33613408 -0.18514514 -0.0032553866 -0.071279675 -0.17427897 0.10337794 0.29245645 0.20106925 0.007674734 0.013295658 0.0058996323 -0.15088952 0.20750844 -0.09137783 0.19414693 -0.0531338 -0.10772193 0.052390654 -0.12856671 -0.068569496 0.19851595 -0.057541784 -0.27398622 -0.2047545 -0.1081322 0.15549308 0.13209161 0.03675702 0.049617585 -0.04855581
17 -0.009526163 0.10131717 -0.15849093 0.22721057 -0.027308969 0.0147608975 0.34804583 0.1392607 -0.23745711 0.1367899 0.2667629 -0.14418224 -0.0481214 -0.0422717 0.040296637 -0.038567588 -0.20272806 0.0742661 -0.03224674 -0.14539342 0.2205943 0.025781991 -0.19568281 -0.11089891 -0.15228415 -0.07952901 -0.15729707 0.117171064 0.13161199 0.20796034 -0.0878087 0.22931752 -0.045277994 0.035637427 -0.030922988 -0.016997773 0.24217303 0.078513876 0.3144835 -0.13748665 0.07526869 0.38445136 -0.027209045 0.15742947 -0.110862315 0.04383547 0.005964593 -0.11347829 0.06739343 -0.06682133 0.20148884 0.027348254 0.099082835 -0.022806937 0.023558844 -0.057947204 0.17160882 -0.019492704 -0.14625892 0.0035529733 0.05766189 -0.26002693 -0.0815533 -0.23752843 0.053346522 -0.18330236 0.1254655 0.018089693 -0.20867766 -0.30892864 -0.15929548 0.09336413 -0.33223325 0.04538326 -0.26958352 -0.21882036 0.17297821 -0.11342448 0.095810525 0.121377565 0.014466735 -0.31398657 0.12480442 0.14800456 0.23624061 -0.06278368 0.5204319 -0.08291031 0.24324998 -0.0746815 -0.03957916 0.040876113 0.04476766 -0.12525515 0.32448602 -0.012796814 -0.020612653 -0.13656664 0.06792257 -0.06115446 -0.011817104 0.03806832 -0.022641562 0.075279735 0.1847164 -0.09468959 0.03692839 -0.17758638 0.11730708 -0.11774644 0.23612668 0.22958867 0.00957086 -0.05558115 -0.061483204 0.114687346 -0.0490242 0.11835943 -0.003881933 -0.11581839 -0.102295816 0.032462854 0.2269603 0.06555453 0.085708134 -0.20844363 -0.0133881895 0.050798286
61 0.061382648 -0.21005915 0.04843055 0.1582619 0.09172509 0.0608945 -0.019803898 -0.18188654 0.12725413 -0.14568742 0.2261102 0.060673185 0.007868703 -0.17264715 0.27054644 0.06689311 0.05392681 -0.07346769 -0.27238593 -0.10160143 0.24124931 0.26696977 -0.11042352 -0.110901445 -0.28195843 0.21122156 0.14148672 0.17595601 0.2143769 -0.10754339 -0.11007942 0.03308865 -0.1114176 -0.08347813 -0.18626103 0.40561718 0.33656818 -0.02235588 0.036844824 -0.0062307864 -0.06381837 0.19290891 -0.0023977156 0.15392011 0.21956682 0.035951104 -0.14226049 -0.11915273 -0.20766234 -0.027388947 -0.05845931 0.28000203 0.30214685 0.14241837 -0.19414712 -0.032186616 0.4060021 -0.051105432 -0.056464616 -0.052988805 -0.16176751 -0.043498665 0.13601622 0.3077358 0.1035615 -0.0975326 0.13123989 0.09399976 -0.19591412 0.036833692 0.005753861 -0.08814287 -0.34588253 -0.065544814 0.16782305 -0.13809735 -0.14084941 0.3097638 0.033189382 0.16329665 0.024600588 -0.13433848 0.12987354 0.17357558 0.28026056 0.14857545 -0.003527593 -0.14086999 -0.13307695 -0.08504257 0.01647946 0.10139225 0.2686915 0.029712072 0.099827796 0.09590187 -0.16007596 -0.28004438 -0.17210855 -0.17260605 -0.13683452 -0.025339631 -0.1574505 0.10363174 0.18826278 0.018805848 -0.101091936 0.020776872 0.119543225 0.041253675 0.28674123 -0.034659352 0.16536559 0.20350733 -0.010896845 -0.119381666 -0.013679244 -0.0471931 0.19868334 -0.19483915 0.10968049 -0.2259695 0.01091247 0.195578 -0.16751407 -0.49438292 0.13392052 -0.09571863
166 -0.07493767 -0.13852555 0.2631731 0.004921661 -0.046924558 0.09188736 -0.021060927 -0.071692675 -0.20524673 0.17278254 0.16821682 0.07408137 -0.15950179 -0.30111647 0.25732598 0.31852904 -0.0811389 0.045292854 -0.14490011 -0.011834854 0.073449425 0.17028373 -0.14514266 0.14276007 -0.08972791 -0.031237384 -0.07526334 -0.031287033 0.0885895 -0.21384393 -0.17218103 -0.09046118 -0.10246848 0.057550576 -0.2661463 0.36018386 0.42224568 0.064649016 0.3867912 1.20657205e-05 -0.141461 0.2359593 -0.11424518 0.17656206 -0.051456515 0.14438091 -0.04670535 -0.13902088 -0.20652553 -0.116915196 -0.024096478 0.12148652 0.15892634 -0.013581866 -0.087500855 0.056748822 0.1725119 0.036832698 0.021624908 0.019228788 0.07125972 -0.12811723 0.14910895 0.2572288 -0.021074273 -0.14187764 0.12166257 0.026453624 -0.12933326 -0.33230984 -0.071004406 -0.08292765 -0.19850457 0.004441591 -0.12848702 -0.2034459 -0.051634647 -0.049331274 0.10082728 0.09820279 -0.04648012 -0.20120902 0.13041416 0.3452008 -0.0860669 0.062713206 0.16191876 -0.05128161 0.26458356 -0.028349444 0.012601388 0.09053848 0.010216996 0.05737168 0.14534904 0.021947075 -0.16836123 -0.047730945 -0.12887494 -0.050673515 0.020360632 0.17152384 0.037846934 0.114716105 0.0870224 0.16854407 0.0784095 0.0023990737 0.10231232 -0.15901463 0.22253188 -0.06134708 0.11229986 -0.09926488 0.12706622 -0.21032916 -0.013775725 -0.010769805 0.014502746 -0.21791759 -0.049320772 -0.11186087 0.057651132 0.19815359 -0.22714493 -0.31304798 -0.082255945 0.026730904
23 0.03403853 -0.07066487 -0.008671984 -0.0037760462 -0.050928403 -0.023334766 0.04942821 0.24328284 0.014036531 -0.096624546 0.15752684 0.19387493 -0.057430882 0.054680288 0.3120543 -0.10276444 -0.34320045 -0.036991853 -0.2771066 0.023390403 0.23560804 0.13628423 0.12400619 -0.17815244 -0.26259738 0.05895262 0.022133514 0.115787454 0.24636649 0.10140244 0.056559697 0.049322255 -0.33066568 0.13192478 -0.20291716 0.093161836 0.06881096 0.22658274 0.22384797 -0.024297038 0.034347154 0.4156496 -0.049182028 0.18161942 -0.09634732 0.32692948 0.028838433 0.028417412 0.022910776 0.07084603 -0.12791829 0.0892281 0.035927705 0.030701032 0.1761553 0.07902997 0.2935906 0.038447488 -0.09756377 -0.33069044 -0.022981292 -0.03270246 0.12165423 -0.09039109 0.13154684 -0.14781915 -0.15819544 0.1923254 0.19963925 -0.3520135 0.043821387 0.2209799 -0.36907068 -0.2674799 -0.14711113 -0.24186586 0.19056518 0.010567329 -0.023269542 0.16059957 0.26637465 -0.17920326 0.0686668 0.112728864 0.28973177 0.0045837983 0.10814897 -0.06596875 -0.082983814 -0.012436434 0.058803644 -0.00500761 0.10246846 -0.06807495 0.5589146 0.018682618 -0.10020502 -0.06253455 -0.022735769 -0.0050723627 -0.3757186 -0.061241418 -0.021708494 0.35781366 -0.0042807013 -0.22717816 -0.14063224 -0.01650252 0.013072062 0.1308895 0.022639813 0.05358464 -0.0060325824 0.1730429 -0.11046913 0.23272198 -0.009264786 0.0029051446 0.252242 -0.10606004 -0.2675883 0.010095252 0.04105811 0.13444702 -0.21185417 -0.23615816 0.17000365 0.013541329
31 0.073385544 -0.18215087 0.13462658 -0.0135010965 -0.1469924 -0.17628165 0.01517014 0.0071276017 -0.051182482 0.14923 0.25027096 0.119856246 -0.24694727 -0.08776105 0.09142677 0.12768973 -0.018329654 -0.026104467 -0.23080266 -0.27665892 0.07001048 0.255293 0.009821866 0.054881327 0.010000764 0.17027895 -0.06584655 0.15286799 0.089171775 -0.15740326 -0.10664133 0.061124362 -0.14185545 0.037196893 -0.27137357 0.17468588 0.34859723 0.076313436 0.3375268 0.020959437 -0.1347953 0.31576228 0.12687494 0.005141814 0.0097690495 -0.0023397598 -0.1167421 0.02429117 -0.08189645 -0.003637294 0.028997999 0.081110075 -0.0067683225 0.04908466 -0.11068122 -0.065534055 0.14276823 -0.0627038 -0.11281603 0.078666545 0.08400355 -0.06526403 -0.051979408 -0.10566107 0.006396224 -0.22953913 0.005409932 -0.016429136 -0.11527246 -0.28255457 0.08186041 0.041644983 -0.3589141 -0.24072005 0.012258894 -0.20756045 0.035722155 0.112247415 0.119561754 0.09873411 -0.008443786 -0.38548768 0.120067514 0.3561301 0.032499358 0.056729894 0.20312434 -0.034644913 0.074711114 0.09981078 -0.011659841 -0.049453408 0.07435552 -0.04184722 0.34971043 -0.041898567 0.09593598 -0.17369501 -0.18251593 -0.13444859 -0.025235392 -0.05918441 0.0020138985 0.2712348 0.21532841 -0.12118818 0.085085206 -0.00600518 0.04819745 0.0017184819 0.10364365 0.031486385 0.21456432 -0.047469664 -0.066996574 -0.099244125 -0.10640117 -0.02280313 -0.111297734 -0.15881656 0.034316827 -0.17913821 -0.16951075 0.099945225 -0.16508594 -0.15142055 -0.022732351 -0.24531248
165 -0.22803496 -0.11748357 0.2681975 -0.013247063 -0.07099831 -0.04225956 0.03748687 -0.06709683 -0.315295 0.3223019 0.2924593 0.122883745 -0.048562583 -0.25621802 0.32450408 0.27035803 -0.059580646 0.11097512 -0.16100793 0.12583275 -0.007832389 0.11179662 -0.27121335 0.097666934 -0.096981324 0.018790253 -0.106107876 0.11490172 0.027672054 -0.3353411 -0.19417916 -0.07952548 0.04916929 -0.013424948 -0.10319928 0.24844953 0.28760958 -0.024807196 0.27810326 -0.020786915 -0.15229712 0.08878899 -0.124463655 0.0760907 0.0386353 0.05595122 0.027000712 -0.039635614 -0.16517341 0.017907083 0.1248618 0.12062074 0.08388261 -0.041349627 0.13427748 0.192002 0.078237124 0.007825764 -0.08651468 0.16327387 -0.09503584 0.021184688 0.21555957 0.18392387 0.018011829 -0.020807507 -0.08051492 0.06653782 -0.215883 -0.20315419 -0.14586678 -0.10906094 -0.26539364 -0.08586288 -0.18404765 -0.20903412 0.09127741 0.07777292 0.27501127 0.2931362 -0.1353512 -0.16656761 0.04896876 0.26420292 0.067503445 -0.052541025 0.2824443 -0.09222675 0.18961486 0.011869103 -0.039509997 0.0385926 0.117734104 -0.076684356 0.27450544 0.32186586 -0.17294346 -0.037708584 0.2080545 -0.1491567 0.024839252 0.05015789 0.012871966 0.013296073 0.04237673 0.098639905 0.13278346 0.015165777 -0.011170339 -0.17191695 0.0890895 -0.04345959 0.20919879 0.017859159 -0.0727557 -0.21036845 -0.044100683 -0.05088396 0.0019512197 -0.2023133 -0.15400583 0.02963533 0.25263745 0.034156565 -0.11658487 -0.15071198 0.08126921 -0.054944113
60 -0.07986114 -0.2274055 0.10496057 0.13595414 0.06453691 -0.068735816 0.046964727 -0.080818 0.021845616 -0.06893841 0.032477636 0.03785541 -0.06114645 -0.11007997 0.14516374 -0.15902925 -0.073063426 -0.044536825 -0.033894084 0.07173644 0.18008585 0.18718688 -0.11809648 -0.17494908 -0.08488697 0.21320748 0.17337777 0.22560236 0.06445566 0.07547084 0.054359924 0.0798196 -0.083614886 0.02072166 -0.12647144 -0.024503509 0.071693584 -0.11891759 0.0058869226 0.047241464 -0.067964844 0.3384211 -0.045818884 0.0055532893 0.08915058 0.14211813 -0.20221953 -0.0892434 0.11614047 -0.06879008 -0.095671594 0.2860498 0.24692652 -0.053637963 -0.101278655 0.022302894 0.42133883 0.0009919209 -0.0064658094 -0.32433048 -0.020547796 -0.12054 0.17590077 -0.14185606 0.17497163 0.03521489 -0.0043079653 0.0040054554 0.09960475 -0.21023944 -0.0985054 -0.13183762 -0.11423801 -0.045829467 -0.08217501 -0.105598465 -0.047407907 0.05959344 -0.19828494 0.21808769 0.083302885 0.05642069 -0.03204999 0.25278667 -0.01278808 0.06684043 0.2147435 0.07389006 0.019081429 0.07470132 -0.09695382 -0.0013581163 0.17561422 -0.0024195744 0.2708749 0.12486909 -0.20213585 -0.06787923 0.02034137 -0.06956125 -0.2408628 -0.045177434 -0.10547918 0.20383088 0.19537742 -0.13199265 -0.18218403 -0.16807657 0.18049683 -0.033037335 0.22054146 -0.22001898 -0.058605302 0.23152983 -0.021675585 0.1242364 -0.042160306 -0.103545904 0.042624276 -0.1049118 -0.11359302 -0.10768891 0.0928373 -0.0067580533 -0.16191886 -0.45347872 0.102386616 0.021322854
108 -0.033490393 -0.355369 0.3145126 0.06278712 0.07532432 0.15216662 0.16492356 -0.17392243 -0.32950267 0.037195925 -0.08449513 -0.1530171 -0.1451583 -0.22716129 -0.046231713 -0.039103627 -0.29551026 0.1483542 0.104791805 0.15847997 0.107895255 0.083748825 -0.15090726 0.091597624 -0.19146676 -0.03170263 0.0715597 0.22602905 0.07855192 -0.20469055 -0.23121755 0.029662723 0.03668068 0.024697818 0.054801892 0.062479235 -0.08600551 0.30808064 0.105017126 -0.05819133 -0.10206255 0.21927376 -0.24847358 0.15852752 0.10208387 0.11089191 0.1951162 -0.1595537 -0.10991256 0.19471526 0.011591403 0.18130459 0.110103756 -0.031823598 -0.20202617 0.114438534 0.13167317 -0.21835981 0.08983222 -0.06699399 0.1429173 -0.14472987 0.31716964 0.012744957 -0.17193463 -0.2421762 -0.058582053 0.087743275 -0.23533233 -0.18927476 -0.32135057 -0.012594012 -0.24248613 0.07362923 -0.2728218 -0.055856854 -0.12575072 0.044394426 0.1224274 0.13378753 -0.09079494 -0.06517228 0.16628249 0.25414807 0.11884391 -0.21316177 0.47068056 -0.18175966 0.18476161 -0.053410325 -0.021487638 -0.1906822 0.15994982 0.0011825459 0.40138164 0.2646959 -0.053945053 -0.10120797 -0.116313666 -0.09139307 0.23287025 0.1345403 0.0062623457 -0.091546446 0.3680386 0.119322136 0.13879491 -0.09312468 -0.041386075 -0.38533932 0.14445542 0.011686925 0.2912119 -0.33948162 -0.034038372 -0.06495293 -0.06456892 -0.099245265 -0.013768613 -0.12776446 -0.2646235 0.0020005999 0.09297766 0.27172855 0.073574945 -0.058191355 -0.2224804 0.21268944
29 -0.09906135 -0.24819364 0.3616465 0.2417329 0.10604579 0.24749193 0.17824936 0.05739694 -0.06336327 0.04354672 0.37042207 0.06566907 0.010362077 -0.13301972 0.03826008 0.057718724 -0.10998148 0.041976426 -0.033055056 -0.098233186 0.14413768 -0.071593896 0.22091915 -0.20317705 -0.12018067 0.34203613 0.09379856 0.04286356 0.11393717 -0.053307943 -0.1859991 0.07987647 0.006598314 0.06375788 0.16549857 -0.06725721 0.11978715 -0.19240026 -0.19840653 -0.2167122 -0.07795973 -0.015291013 -0.121141724 -0.08169854 0.24659565 0.026675172 -0.028586138 -0.15359542 -0.11929477 0.23519845 0.1412023 0.25683942 -0.145456 -0.07778387 -0.2334363 -0.15943715 0.1042079 -0.1296119 -0.262965 0.047438446 -0.15520655 -0.20733643 0.096656755 -0.2638961 0.12381554 -0.15311365 0.0016409229 0.12959269 -0.08541617 -0.06963558 -0.21801071 0.062341947 -0.36684605 -0.16058639 -0.14937143 -0.36968234 -0.032422952 -0.07480681 0.25519884 0.032133456 0.033090334 -0.18652433 0.0492799 0.32441914 0.25418425 -0.11536938 0.3470193 -0.15572539 0.23330499 -0.049647205 -0.03626515 -0.11633744 0.26375788 -0.27164084 0.18750633 -0.0002625088 0.13157095 -0.16534166 -0.06383697 -0.093221284 0.09911369 0.20965628 -0.19589001 0.07493036 0.13719359 -0.15703245 -0.13417909 0.23064695 0.17325495 -0.16668126 0.20164756 -0.25299802 -0.1349443 -0.146274 -0.11641638 0.26809445 -0.04309856 0.086062714 0.25504598 0.0026887665 -0.160179 -0.107494764 0.004586181 0.19145338 0.08048766 0.0065557165 -0.3002014 0.07402008
83 0.08138314 -0.26257733 0.25848928 0.07561473 -0.074377246 -0.024355033 0.022433205 -0.17166 -0.009109135 0.10930274 0.09361273 0.013719955 -0.15507919 -0.19632141 0.33777457 0.28681025 0.07839262 -0.11475935 -0.26345965 -0.15247403 0.2592218 0.24940963 -0.19850726 0.12096005 -0.08434236 0.21782662 0.03648303 0.1393674 0.1934017 -0.2527102 -0.26260895 -0.014253177 -0.09142406 -0.115809806 -0.3702281 0.39389467 0.3501426 0.023206206 0.3105605 -0.011740739 -0.19505681 0.2729229 -0.081905626 0.09769704 0.099052824 -0.0811731 -0.07637226 -0.16919078 -0.14223991 -0.21444878 0.029339982 0.15599053 0.15326345 0.04834006 -0.21761233 -0.09353037 0.24313657 -0.034832507 -0.13494533 0.032749593 0.018492429 -0.066104546 0.05908154 0.19900303 0.06793987 -0.17730258 0.054039 -0.09008187 -0.246007 -0.18794739 -0.13542096 -0.10756857 -0.29720142 -0.12301941 -0.037035037 -0.07490729 -0.05532296 0.21875814 0.1193835 0.11040575 -0.09192158 -0.17211905 0.19156821 0.23849444 0.05871279 0.0051589427 0.02596286 -0.025207916 0.08806021 -0.040377475 -0.12535076 0.045926947 0.068665154 0.05554962 0.11730529 -0.051238105 0.0526676 -0.08265044 -0.1881567 -0.18660928 0.16255865 0.024500323 -0.031238068 0.046074934 0.20056917 -0.0009039445 -0.03705409 -8.370252e-05 0.21561968 -0.05265219 0.28328815 -0.043525267 0.1994722 -0.021500537 -0.09627158 -0.09572283 -0.16655669 -0.07460909 -0.044118524 -0.13644528 0.1478355 -0.19803675 -0.14989983 0.14037983 -0.22933123 -0.34494036 -0.14277542 -0.14447147
183 -0.08071767 -0.029107869 -0.053180803 0.13931663 0.013300657 0.038558852 0.08605594 -0.0039003277 -0.1829395 -0.009320268 -0.027504006 -0.04182361 0.086273685 -0.1775699 0.12434046 0.09394501 -0.11917847 0.034397647 -0.082387716 0.086006634 0.21222743 0.1147447 -0.07798676 -0.06603232 -0.39704135 0.066092886 -0.03571824 0.10160705 0.15131317 -0.04895986 -0.19195196 -0.0696972 -0.13277408 -0.053142957 -0.09143514 0.21516348 -0.067508936 0.0897966 0.058590986 -0.09472453 0.029415403 0.28702345 -0.090503104 0.20745616 0.0070213294 0.09642529 -0.044475526 -0.06367252 -0.10630022 -0.0648128 0.05804494 0.057198845 0.10756059 -0.032079156 -0.06804588 0.14334378 0.18751389 -0.097248934 0.015047739 -0.0024873165 -0.12500554 -0.047187172 0.107318275 0.24401554 0.11731923 -0.15080154 -0.0043119807 -0.0251436 -0.18764836 -0.07343865 -0.25582382 -0.075292155 -0.33137956 -0.0705026 -0.18483195 -0.10683439 0.14603396 0.21594247 0.007507642 0.2051529 -0.11263822 0.018049885 0.019242384 0.15202507 0.24623713 -0.036348887 0.27605855 -0.100339144 0.061704792 -0.11303715 -0.039568856 -0.05856715 0.25425678 0.022313789 0.24690773 0.13240719 -0.16679381 -0.20095125 -0.09633031 0.0014653814 0.00052137685 0.080706015 -0.1102865 0.08410157 0.22308116 -0.07486437 0.025479922 -0.096546054 0.11986821 -0.25247955 0.124259844 0.02609478 0.16684414 -0.047680903 -0.12599118 0.032660924 -0.0017660911 -0.06930091 0.107706554 -0.21842416 -0.14160861 -0.13161121 0.14696243 0.23160347 -0.048068862 -0.24074467 -0.0067529986 0.078897625
113 -0.12703082 0.053825255 0.16398747 0.05634609 -0.039661262 0.08025589 0.104356706 0.09773636 -0.26289275 0.15125577 0.13763507 0.13922504 -0.10676996 -0.29333535 0.33033046 0.21021244 0.0049702125 -0.033326186 -0.20431559 0.009767795 0.15706332 0.10166187 -0.1317619 0.16807128 -0.34384966 -0.06281454 -0.13503598 -0.13726011 -0.010286025 -0.1799388 0.008883798 -0.069297425 -0.02757425 -0.06924886 -0.14805238 0.28998908 0.39248294 0.089298904 0.21272503 -0.16631119 -0.15349427 0.21442015 -0.11607575 0.23204055 -0.0397187 0.17987578 0.080573976 -0.010087851 -0.10752512 0.11722517 0.045851324 0.26467267 0.19847769 0.06777317 0.040290777 0.049487226 0.12032206 -0.018988695 0.031562805 0.18785092 -0.0022695435 -0.04259033 -0.07254296 0.21394332 -0.04030586 -0.10474919 0.094915085 -0.02484965 -0.14394753 -0.4033411 -0.04987853 -0.14834474 -0.2578341 -0.07701996 -0.20883247 -0.08871806 -0.083781905 -0.08816733 0.14311174 0.25133765 0.16684961 -0.23609921 0.18858892 0.42034864 -0.025996797 -0.022090906 0.42359278 -0.020260692 0.37399375 -0.065981224 0.08281696 -0.120303474 0.13477579 -0.07144961 0.13318999 0.060508147 -0.19742924 -0.08432664 -0.18344931 0.08019468 -0.12527595 0.33695135 0.13928445 0.11487275 0.13019401 0.012449981 0.0974962 -0.015751101 -0.0701421 -0.14036162 0.22613509 -0.07260854 0.10803599 -0.046560425 0.055109203 -0.3377526 0.050953146 0.10749885 -0.07628962 -0.19862895 -0.08211944 -0.059882935 0.25350285 -0.022284972 -0.10818965 -0.035546523 -0.046830736 0.058036387
58 -0.12604587 -0.40599635 0.25054178 0.31290302 0.06891205 0.26938438 0.03733532 -0.049091775 0.019332709 -0.14114708 0.22401361 0.0019873807 -0.09884959 -0.1917823 0.0847444 -0.019874077 -0.024161095 -0.08389062 -0.08491881 -0.09786088 -0.015434811 0.06818052 0.026389364 -0.24354514 -0.12337998 0.24630427 0.09632854 0.13397753 0.021744728 0.099705905 -0.14904691 0.06719843 -0.13166797 0.051604036 0.13063435 -0.055211805 0.11816676 -0.19958314 -0.086250454 -0.044746954 -0.13685355 0.13248825 -0.06413908 -0.008857019 0.26533923 0.07303698 -0.09442674 -0.14828928 -0.19386652 0.109633215 0.013784551 0.26479936 0.12238492 -0.019194309 -0.11826996 -0.11615402 0.32454857 -0.09038066 -0.12790237 0.05600809 -0.14101416 -0.27979463 0.15717871 -0.14346322 0.109202005 0.009438862 0.05373691 0.12848392 -0.09001417 0.073299915 0.007555206 0.059389234 -0.16850935 -0.0071199806 -0.01384854 -0.3220339 -0.18183224 -0.20318681 0.025900794 0.009187719 0.003004387 -0.032155626 -0.019000364 0.319636 0.021130716 0.13936073 0.27402556 -0.069227256 0.086773746 0.03347341 -0.02044803 0.03793068 0.3044722 -0.10192303 0.1609856 0.09341706 -0.009776907 -0.18106669 -0.0957959 -0.14787272 -0.14355506 0.16987875 -0.090099625 0.2053015 0.08489851 -0.03783384 -0.14684838 0.035354562 0.19715746 -0.20189302 0.27096123 -0.23249067 -0.21999481 0.05288616 0.0033796725 0.17293283 0.16121246 -0.016351808 0.23385747 -0.029910838 -0.102424756 -0.24078915 -0.06744157 0.33709863 -0.1330705 -0.30920097 -0.10490875 0.013745741
